timestamp,simulation_time,outdoor_temperature,occupancy,avg_occupied_temperature,min_occupied_temperature,max_occupied_temperature,heating_setpoint,cooling_setpoint,hvac_power_kw,hvac_electricity_kwh,cooling_electricity_kwh,fans_electricity_kwh,pumps_electricity_kwh,heating_natural_gas_kwh,heating_demand_kwh,cooling_demand_kwh,total_hvac_site_energy_kwh,carbon_intensity,carbon_level,electricity_carbon_kg,gas_carbon_kg,total_hvac_carbon_kg,comfort_violation
2026-07-26T07:45:23.361911,07/16 20:23,29.73,0.0,,,,20.0,25.0,0.3764,0.094094,0.974625,0.094094,0.147458,0.0,0.0,3.795852,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T07:45:23.380909,07/16 21:15,28.62,0.0,,,,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T07:45:23.396910,07/16 22:15,27.65,0.0,,,,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T07:45:23.413908,07/16 23:15,26.92,0.0,,,,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T07:45:23.430906,07/17 00:15,25.98,0.0,,,,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:45:41.036725,07/17 01:15,25.45,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:45:41.061721,07/17 02:15,24.85,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:45:41.083728,07/17 03:15,24.27,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:45:41.104719,07/17 04:15,23.75,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:45:41.125718,07/17 05:15,23.73,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:45:41.147724,07/17 06:23,25.55,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T07:45:58.832346,07/17 07:15,27.75,0.0,,,,18.0,29.0,0.3764,0.094094,0.824918,0.094094,0.135085,0.0,0.0,3.295138,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T07:45:58.855349,07/17 08:23,29.82,0.0,,,,18.0,29.0,0.3764,0.094094,0.909192,0.094094,0.133233,0.0,0.0,3.573625,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T07:45:58.875343,07/17 09:23,31.25,52.0,24.76,23.05,26.46,18.0,29.0,0.3764,0.094094,0.91599,0.094094,0.143669,0.0,0.0,3.519422,0.094094,0.43,moderate,0.04046,0.0,0.04046,1
2026-07-26T07:45:58.895349,07/17 10:23,31.82,52.0,26.33,24.56,28.13,18.0,29.0,0.3764,0.094094,0.951027,0.094094,0.147458,0.0,0.0,3.636195,0.094094,0.3,low,0.028228,0.0,0.028228,1
2026-07-26T07:45:58.915344,07/17 11:23,32.48,52.0,26.94,25.3,28.4,18.0,29.0,0.3764,0.094094,0.991351,0.094094,0.147458,0.0,0.0,3.772083,0.094094,0.3,low,0.028228,0.0,0.028228,1
2026-07-26T07:45:58.935342,07/17 12:15,33.3,41.6,27.09,25.66,28.03,18.0,29.0,0.3764,0.094094,1.025971,0.094094,0.147458,0.0,0.0,3.85415,0.094094,0.3,low,0.028228,0.0,0.028228,1
2026-07-26T07:46:17.445055,07/17 13:15,33.3,20.8,26.53,25.57,27.0,20.0,27.0,0.384,0.096005,1.061231,0.096005,0.147458,0.0,0.0,3.975966,0.096005,0.3,low,0.028801,0.0,0.028801,1
2026-07-26T07:46:17.466054,07/17 14:15,33.45,41.6,26.79,26.45,27.0,20.0,27.0,0.3901,0.097517,1.071546,0.097517,0.147458,0.0,0.0,4.023342,0.097517,0.3,low,0.029255,0.0,0.029255,1
2026-07-26T07:46:17.487052,07/17 15:15,33.75,52.0,26.94,26.72,27.0,20.0,27.0,0.3959,0.098965,1.224867,0.098965,0.147458,0.0,0.0,4.561722,0.098965,0.3,low,0.029689,0.0,0.029689,1
2026-07-26T07:46:17.507049,07/17 16:15,33.17,52.0,26.85,26.38,27.0,20.0,27.0,0.3923,0.098069,1.115486,0.098069,0.147458,0.0,0.0,4.18099,0.098069,0.55,high,0.053938,0.0,0.053938,1
2026-07-26T07:46:17.529144,07/17 17:15,32.38,52.0,26.66,25.8,27.0,20.0,27.0,0.381,0.095241,1.004273,0.095241,0.147458,0.0,0.0,3.788242,0.095241,0.55,high,0.052383,0.0,0.052383,1
2026-07-26T07:46:17.547139,07/17 18:15,31.1,52.0,26.36,25.23,26.8,20.0,27.0,0.3764,0.094094,0.903035,0.094094,0.146455,0.0,0.0,3.468324,0.094094,0.55,high,0.051752,0.0,0.051752,1
2026-07-26T07:46:37.155524,07/17 19:15,30.68,26.0,24.67,23.79,25.0,20.0,25.0,0.3765,0.094133,0.893424,0.094133,0.146455,0.0,0.0,3.415272,0.094133,0.55,high,0.051773,0.0,0.051773,0
2026-07-26T07:46:37.178534,07/17 20:23,29.4,0.0,,,,20.0,25.0,0.3764,0.094094,0.828745,0.094094,0.142805,0.0,0.0,3.229277,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T07:46:37.199522,07/17 21:15,28.72,0.0,,,,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T07:46:37.217523,07/17 22:15,26.55,0.0,,,,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T07:46:37.235524,07/17 23:15,26.1,0.0,,,,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T07:46:37.254522,07/18 00:15,25.98,0.0,,,,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:46:55.050005,07/18 01:15,25.45,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:46:55.074007,07/18 02:15,25.0,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:46:55.094998,07/18 03:15,24.85,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:46:55.115340,07/18 04:15,24.27,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:46:55.134346,07/18 05:15,24.32,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:46:55.154349,07/18 06:23,26.0,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T07:47:12.956037,07/18 07:23,27.62,0.0,,,,18.0,29.0,0.3764,0.094094,0.771499,0.094094,0.128231,0.0,0.0,3.073368,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T07:47:12.981040,07/18 08:23,29.17,0.0,,,,18.0,29.0,0.3764,0.094094,0.819168,0.094094,0.129725,0.0,0.0,3.220381,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T07:47:13.006038,07/18 09:23,30.43,52.0,24.77,22.94,26.65,18.0,29.0,0.3764,0.094094,0.862019,0.094094,0.142203,0.0,0.0,3.346721,0.094094,0.43,moderate,0.04046,0.0,0.04046,1
2026-07-26T07:47:13.027038,07/18 10:23,31.82,52.0,26.32,24.45,28.31,18.0,29.0,0.3764,0.094094,0.913895,0.094094,0.147458,0.0,0.0,3.490517,0.094094,0.3,low,0.028228,0.0,0.028228,1
2026-07-26T07:47:13.046044,07/18 11:23,32.48,52.0,26.9,25.15,28.53,18.0,29.0,0.3764,0.094094,0.990553,0.094094,0.147458,0.0,0.0,3.771121,0.094094,0.3,low,0.028228,0.0,0.028228,1
2026-07-26T07:47:13.065039,07/18 12:15,33.3,41.6,26.97,25.43,27.88,18.0,29.0,0.3764,0.094094,1.026235,0.094094,0.147458,0.0,0.0,3.855249,0.094094,0.3,low,0.028228,0.0,0.028228,1
2026-07-26T07:47:32.075742,07/18 13:15,33.3,20.8,26.43,25.3,27.0,20.0,27.0,0.3812,0.095305,1.071608,0.095305,0.147458,0.0,0.0,4.019481,0.095305,0.3,low,0.028591,0.0,0.028591,1
2026-07-26T07:47:32.096738,07/18 14:15,33.3,41.6,26.71,26.24,27.0,20.0,27.0,0.3875,0.096876,1.160099,0.096876,0.147458,0.0,0.0,4.355298,0.096876,0.3,low,0.029063,0.0,0.029063,1
2026-07-26T07:47:32.118741,07/18 15:15,33.45,52.0,26.88,26.49,27.0,20.0,27.0,0.3926,0.098149,1.111325,0.098149,0.147458,0.0,0.0,4.170005,0.098149,0.3,low,0.029445,0.0,0.029445,1
2026-07-26T07:47:32.137734,07/18 16:15,33.47,52.0,26.81,26.22,27.0,20.0,27.0,0.3932,0.098307,1.196149,0.098307,0.147458,0.0,0.0,4.455496,0.098307,0.55,high,0.054069,0.0,0.054069,1
2026-07-26T07:47:32.155734,07/18 17:15,32.08,52.0,26.63,25.67,27.0,20.0,27.0,0.3829,0.095724,1.074429,0.095724,0.147458,0.0,0.0,4.08173,0.095724,0.55,high,0.052648,0.0,0.052648,1
2026-07-26T07:47:32.172734,07/18 18:15,31.42,52.0,26.43,25.21,27.0,20.0,27.0,0.3775,0.094371,0.994317,0.094371,0.147458,0.0,0.0,3.798521,0.094371,0.55,high,0.051904,0.0,0.051904,1
2026-07-26T07:47:50.778269,07/18 19:15,30.3,26.0,24.73,23.79,25.0,20.0,25.0,0.3766,0.094138,0.942022,0.094138,0.147458,0.0,0.0,3.617056,0.094138,0.55,high,0.051776,0.0,0.051776,0
2026-07-26T07:47:50.801270,07/18 20:23,29.27,0.0,,,,20.0,25.0,0.3764,0.094094,0.885587,0.094094,0.147458,0.0,0.0,3.456483,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T07:47:50.821268,07/18 21:15,28.47,0.0,,,,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T07:47:50.841271,07/18 22:15,27.07,0.0,,,,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T07:47:50.860267,07/18 23:15,26.55,0.0,,,,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T07:47:50.876267,07/19 00:15,25.98,0.0,,,,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:48:08.273013,07/19 01:15,25.3,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:48:08.294017,07/19 02:15,24.4,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:48:08.314014,07/19 03:15,24.27,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:48:08.334013,07/19 04:15,23.75,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:48:08.351012,07/19 05:15,23.58,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T07:48:08.370012,07/19 06:23,25.1,0.0,,,,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T07:48:26.073146,07/19 07:15,27.47,0.0,,,,18.0,29.0,0.3764,0.094094,0.773542,0.094094,0.130065,0.0,0.0,3.079359,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T07:48:26.097145,07/19 08:15,28.88,0.0,,,,18.0,29.0,0.3764,0.094094,0.833805,0.094094,0.13307,0.0,0.0,3.298871,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T07:48:26.120141,07/19 09:23,30.88,52.0,24.46,22.95,25.86,18.0,29.0,0.3764,0.094094,0.904148,0.094094,0.142466,0.0,0.0,3.496265,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T07:48:26.144145,07/19 10:23,31.97,52.0,26.05,24.6,27.25,18.0,29.0,0.3764,0.094094,0.914445,0.094094,0.147458,0.0,0.0,3.490227,0.094094,0.3,low,0.028228,0.0,0.028228,1
