timestamp,simulation_time,outdoor_temperature,occupancy,avg_occupied_temperature,min_occupied_temperature,max_occupied_temperature,heating_setpoint,cooling_setpoint,hvac_power_kw,hvac_electricity_kwh,cooling_electricity_kwh,fans_electricity_kwh,pumps_electricity_kwh,heating_natural_gas_kwh,heating_demand_kwh,cooling_demand_kwh,total_hvac_site_energy_kwh,carbon_intensity,carbon_level,electricity_carbon_kg,gas_carbon_kg,total_hvac_carbon_kg,comfort_violation
2026-07-26T17:03:36.106331,10/06 12:15,11.92,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T17:03:54.415217,10/06 13:15,11.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T17:03:54.438341,10/06 14:15,11.42,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T17:03:54.457562,10/06 15:15,10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T17:03:54.475640,10/06 16:15,10.6,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T17:03:54.492840,10/06 17:15,10.45,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T17:03:54.511817,10/06 18:15,10.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T17:04:13.539151,10/06 19:15,10.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T17:04:13.562766,10/06 20:15,9.85,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T17:04:13.588350,10/06 21:15,9.28,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T17:04:13.610905,10/06 22:15,8.48,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T17:04:13.632969,10/06 23:15,6.93,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T17:04:13.653010,10/07 00:15,5.97,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:04:38.666192,10/07 01:15,5.45,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:04:38.695772,10/07 02:15,5.42,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:04:38.720854,10/07 03:15,6.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:04:38.744917,10/07 04:15,5.97,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:04:38.767001,10/07 05:15,5.3,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:04:38.789076,10/07 06:15,4.83,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T17:04:59.948038,10/07 07:23,6.65,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004958,0.377138,0.647538,0.0,0.471232,0.43,moderate,0.04046,0.068262,0.108722,0
2026-07-26T17:04:59.977648,10/07 08:15,8.58,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001527,0.717759,0.484256,0.0,0.811853,0.43,moderate,0.04046,0.129914,0.170375,0
2026-07-26T17:05:00.016319,10/07 09:23,9.83,52.0,22.03,21.01,23.62,21.0,26.0,0.3764,0.094094,0.0,0.094094,0.001116,0.023029,0.37645,0.0,0.117123,0.43,moderate,0.04046,0.004168,0.044629,0
2026-07-26T17:05:00.046903,10/07 10:23,11.38,52.0,23.47,22.41,24.42,21.0,26.0,0.3764,0.094094,0.0,0.094094,0.000485,0.272421,0.217248,0.0,0.366515,0.3,low,0.028228,0.049308,0.077536,0
2026-07-26T17:05:00.077520,10/07 11:23,11.92,52.0,24.15,23.16,24.81,21.0,26.0,0.3764,0.094094,0.115261,0.094094,0.022002,0.197345,0.164839,0.055071,0.291439,0.3,low,0.028228,0.035719,0.063948,0
2026-07-26T17:05:00.103729,10/07 12:15,11.1,41.6,24.25,23.34,25.0,21.0,26.0,0.3764,0.094094,0.0,0.094094,0.000363,0.229089,0.182544,0.0,0.323183,0.3,low,0.028228,0.041465,0.069693,0
2026-07-26T17:05:19.176303,10/07 13:15,10.82,20.8,23.87,23.08,24.7,21.0,25.0,0.3764,0.094094,0.0,0.094094,0.000337,0.216092,0.174003,0.0,0.310186,0.3,low,0.028228,0.039113,0.067341,0
2026-07-26T17:05:19.205316,10/07 14:15,10.0,41.6,24.12,23.37,25.0,21.0,25.0,0.3805,0.09513,0.0,0.09513,0.000394,0.254362,0.199406,0.0,0.349492,0.3,low,0.028539,0.04604,0.074579,0
2026-07-26T17:05:19.250990,10/07 15:15,10.0,52.0,24.06,23.33,25.0,21.0,25.0,0.3844,0.096104,0.0,0.096104,0.000256,0.167995,0.141502,0.0,0.264099,0.3,low,0.028831,0.030407,0.059238,0
2026-07-26T17:05:19.274153,10/07 16:15,9.72,52.0,23.85,23.12,25.0,21.0,25.0,0.3816,0.095402,0.0,0.095402,0.000334,0.220328,0.176184,0.0,0.31573,0.55,high,0.052471,0.039879,0.09235,0
2026-07-26T17:05:19.297201,10/07 17:15,8.75,52.0,23.39,22.61,24.93,21.0,25.0,0.3764,0.094094,0.0,0.094094,0.000793,0.469001,0.334915,0.0,0.563095,0.55,high,0.051752,0.084889,0.136641,0
2026-07-26T17:05:19.320755,10/07 18:15,8.18,52.0,23.09,22.23,24.83,21.0,25.0,0.3764,0.094094,0.0,0.094094,0.000979,0.514281,0.386088,0.0,0.608375,0.55,high,0.051752,0.093085,0.144837,0
2026-07-26T17:05:41.455480,10/07 19:15,7.65,26.0,21.82,21.08,23.51,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.001196,0.571039,0.438434,0.0,0.665133,0.55,high,0.051752,0.103358,0.15511,0
2026-07-26T17:05:41.488615,10/07 20:15,6.8,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.001512,0.654487,0.504374,0.0,0.748581,0.55,high,0.051752,0.118462,0.170214,0
2026-07-26T17:05:41.514224,10/07 21:15,4.9,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T17:05:41.541796,10/07 22:15,2.8,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000244,0.117993,0.174955,0.0,0.212087,0.4,moderate,0.037638,0.021357,0.058994,0
2026-07-26T17:05:41.565870,10/07 23:15,2.65,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000605,0.400616,0.397664,0.0,0.49471,0.4,moderate,0.037638,0.072511,0.110149,0
2026-07-26T17:05:41.616958,10/08 00:15,2.08,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000894,0.667914,0.552687,0.0,0.762008,0.34,low,0.031992,0.120892,0.152884,0
2026-07-26T17:06:02.020807,10/08 01:15,1.55,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:06:02.048883,10/08 02:15,1.1,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:06:02.071442,10/08 03:15,1.1,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:06:02.094574,10/08 04:15,0.98,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:06:02.116178,10/08 05:15,0.45,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:06:02.137215,10/08 06:15,0.42,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T17:06:20.817946,10/08 07:23,2.95,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004388,1.27769,1.015246,0.0,1.371784,0.43,moderate,0.04046,0.231262,0.271722,0
2026-07-26T17:06:20.848017,10/08 08:23,7.38,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002237,0.673366,0.620713,0.0,0.76746,0.43,moderate,0.04046,0.121879,0.16234,0
2026-07-26T17:06:20.879580,10/08 09:23,9.7,52.0,22.28,21.0,25.63,21.0,26.0,0.3764,0.094094,0.0,0.094094,0.001178,0.132065,0.411027,0.0,0.226159,0.43,moderate,0.04046,0.023904,0.064364,0
2026-07-26T17:06:20.904140,10/08 10:23,11.0,52.0,23.57,22.08,25.5,21.0,25.5,0.3901,0.097513,0.0,0.097513,0.000328,0.187388,0.161241,0.0,0.284901,0.3,low,0.029254,0.033917,0.063171,0
2026-07-26T17:06:20.928690,10/08 11:23,12.35,52.0,24.36,22.94,25.5,21.0,25.5,0.3897,0.097431,0.111234,0.097431,0.010845,0.029247,0.031119,0.055007,0.126678,0.3,low,0.029229,0.005294,0.034523,0
2026-07-26T17:06:20.953245,10/08 12:23,12.8,41.6,24.75,23.29,25.5,21.0,25.5,0.3826,0.095645,0.122805,0.095645,0.014552,0.065806,0.062211,0.102094,0.161451,0.3,low,0.028693,0.011911,0.040604,0
2026-07-26T17:06:38.726947,10/08 13:15,13.2,20.8,24.49,23.16,25.0,21.0,25.0,0.3923,0.098082,0.135973,0.098082,0.015508,0.0,0.0,0.185517,0.098082,0.3,low,0.029425,0.0,0.029425,0
2026-07-26T17:06:38.753016,10/08 14:15,14.28,41.6,24.77,23.95,25.0,21.0,25.0,0.4324,0.10811,0.236894,0.10811,0.01934,0.0,0.0,0.761971,0.10811,0.3,low,0.032433,0.0,0.032433,0
2026-07-26T17:06:38.799911,10/08 15:15,13.75,52.0,24.9,24.74,25.04,21.0,25.0,0.4472,0.111808,0.266666,0.111808,0.01969,0.0,0.0,0.901528,0.111808,0.3,low,0.033542,0.0,0.033542,0
2026-07-26T17:06:38.818951,10/08 16:15,13.03,52.0,24.82,24.27,25.0,21.0,25.0,0.4328,0.108193,0.243872,0.108193,0.019485,0.0,0.0,0.759085,0.108193,0.55,high,0.059506,0.0,0.059506,0
2026-07-26T17:06:38.843508,10/08 17:15,11.5,52.0,24.49,23.58,25.0,21.0,25.0,0.3964,0.0991,0.179202,0.0991,0.038461,0.0,0.0,0.267197,0.0991,0.55,high,0.054505,0.0,0.054505,0
2026-07-26T17:06:38.868058,10/08 18:15,9.12,52.0,23.91,23.0,25.0,21.0,25.0,0.3822,0.095548,0.0,0.095548,0.000342,0.224018,0.17145,0.0,0.319566,0.55,high,0.052551,0.040547,0.093099,0
2026-07-26T17:06:57.262491,10/08 19:23,7.9,26.0,22.43,21.63,23.95,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000948,0.544227,0.372652,0.0,0.638321,0.55,high,0.051752,0.098505,0.150257,0
2026-07-26T17:06:57.290061,10/08 20:23,6.7,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.001633,0.736204,0.525777,0.0,0.830298,0.55,high,0.051752,0.133253,0.185005,0
2026-07-26T17:06:57.327144,10/08 21:15,6.28,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T17:06:57.347189,10/08 22:15,5.0,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T17:06:57.369752,10/08 23:15,5.0,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000252,0.12976,0.180541,0.0,0.223854,0.4,moderate,0.037638,0.023487,0.061124,0
2026-07-26T17:06:57.394316,10/09 00:15,5.28,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.000511,0.343901,0.344978,0.0,0.437995,0.34,low,0.031992,0.062246,0.094238,0
2026-07-26T17:07:15.221877,10/09 01:15,6.37,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:07:15.245450,10/09 02:15,7.48,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:07:15.271551,10/09 03:15,8.45,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:07:15.294609,10/09 04:15,9.03,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:07:15.319656,10/09 05:15,9.55,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:07:15.339698,10/09 06:15,10.0,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T17:07:34.609597,10/09 07:15,10.43,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000824,0.473,0.344144,0.0,0.567094,0.43,moderate,0.04046,0.085613,0.126073,0
2026-07-26T17:07:34.647684,10/09 08:23,12.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.106231,0.094094,0.004496,0.260903,0.224033,0.015667,0.354997,0.43,moderate,0.04046,0.047223,0.087684,0
2026-07-26T17:07:34.677245,10/09 09:20,14.33,52.0,22.3,21.13,24.23,21.0,26.0,0.3764,0.094094,0.133141,0.094094,0.010585,0.248637,0.199788,0.189178,0.342731,0.43,moderate,0.04046,0.045003,0.085464,0
2026-07-26T17:07:34.704330,10/09 10:23,16.15,52.0,23.98,22.64,25.5,21.0,25.5,0.3862,0.096542,0.178695,0.096542,0.032356,0.094372,0.088783,0.323683,0.190914,0.3,low,0.028963,0.017081,0.046044,0
2026-07-26T17:07:34.746409,10/09 11:23,18.5,52.0,24.75,23.49,25.5,21.0,25.5,0.3865,0.09663,0.196119,0.09663,0.036392,0.035438,0.036448,0.497737,0.132068,0.3,low,0.028989,0.006414,0.035403,0
2026-07-26T17:07:34.789253,10/09 12:23,20.73,41.6,25.13,23.96,25.5,21.0,25.5,0.3859,0.096464,0.238781,0.096464,0.040016,0.003775,0.004591,0.71975,0.100239,0.3,low,0.028939,0.000683,0.029622,0
2026-07-26T17:07:54.882628,10/09 13:15,21.38,20.8,24.77,23.88,25.0,21.0,25.0,0.4057,0.101418,0.293771,0.101418,0.039465,0.0,0.0,1.016021,0.101418,0.3,low,0.030425,0.0,0.030425,0
2026-07-26T17:07:54.924250,10/09 14:15,22.35,41.6,24.92,24.61,25.0,21.0,25.0,0.4588,0.11471,0.413761,0.11471,0.042583,0.0,0.0,1.603625,0.11471,0.3,low,0.034413,0.0,0.034413,0
2026-07-26T17:07:54.945300,10/09 15:15,22.8,52.0,25.03,25.0,25.17,21.0,25.0,0.4775,0.11938,0.464273,0.11938,0.044416,0.0,0.0,1.834391,0.11938,0.3,low,0.035814,0.0,0.035814,0
2026-07-26T17:07:54.967335,10/09 16:15,22.38,52.0,24.96,24.78,25.0,21.0,25.0,0.4488,0.112206,0.429476,0.112206,0.044298,0.0,0.0,1.656223,0.112206,0.55,high,0.061713,0.0,0.061713,0
2026-07-26T17:07:54.987371,10/09 17:15,20.55,52.0,24.82,24.18,25.0,21.0,25.0,0.4035,0.100867,0.314137,0.100867,0.043031,0.0,0.0,1.07437,0.100867,0.55,high,0.055477,0.0,0.055477,0
2026-07-26T17:07:55.008913,10/09 18:15,18.62,52.0,24.44,23.7,25.0,21.0,25.0,0.3844,0.09609,0.224643,0.09609,0.039965,0.0,0.0,0.624245,0.09609,0.55,high,0.05285,0.0,0.05285,0
2026-07-26T17:08:13.975421,10/09 19:15,17.65,26.0,23.15,22.45,24.12,20.0,26.0,0.3764,0.094094,0.198273,0.094094,0.036719,0.13038,0.109371,0.498095,0.224474,0.55,high,0.051752,0.023599,0.07535,0
2026-07-26T17:08:14.007000,10/09 20:15,17.07,0.0,,,,20.0,26.0,0.3764,0.094094,0.189416,0.094094,0.036032,0.1635,0.131396,0.450287,0.257594,0.55,high,0.051752,0.029594,0.081345,0
2026-07-26T17:08:14.047159,10/09 21:15,16.55,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T17:08:14.066193,10/09 22:15,15.68,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T17:08:14.088230,10/09 23:15,14.28,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T17:08:14.109278,10/10 00:15,13.75,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:08:31.345080,10/10 01:15,13.45,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:08:31.368631,10/10 02:15,14.18,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:08:31.392189,10/10 03:15,14.85,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:08:31.411218,10/10 04:15,14.4,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:08:31.431260,10/10 05:15,14.0,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:08:31.447792,10/10 06:15,12.93,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T17:08:47.121178,10/10 07:15,13.58,0.0,,,,18.0,29.0,0.3764,0.094094,0.129936,0.094094,0.014693,0.271614,0.20465,0.142161,0.365708,0.43,moderate,0.04046,0.049162,0.089623,0
2026-07-26T17:08:47.143288,10/10 08:15,14.83,0.0,,,,18.0,29.0,0.3764,0.094094,0.145277,0.094094,0.018591,0.266798,0.206763,0.229159,0.360892,0.43,moderate,0.04046,0.04829,0.088751,0
2026-07-26T17:08:47.167324,10/10 09:23,16.25,52.0,21.97,21.36,22.7,20.5,26.0,0.3764,0.094094,0.169576,0.094094,0.023908,0.241218,0.189475,0.363812,0.335312,0.43,moderate,0.04046,0.04366,0.084121,0
2026-07-26T17:08:47.190869,10/10 10:15,16.55,52.0,23.56,22.84,24.31,20.5,26.0,0.3764,0.094094,0.179415,0.094094,0.025375,0.213504,0.172281,0.411567,0.307598,0.3,low,0.028228,0.038644,0.066872,0
2026-07-26T17:08:47.211412,10/10 11:15,16.1,52.0,24.29,23.55,24.97,20.5,26.0,0.3764,0.094094,0.171597,0.094094,0.023737,0.189516,0.15566,0.364226,0.28361,0.3,low,0.028228,0.034302,0.062531,0
2026-07-26T17:08:47.231452,10/10 12:15,15.98,41.6,24.54,23.8,25.17,20.5,26.0,0.3764,0.094094,0.171446,0.094094,0.024559,0.170131,0.141182,0.364226,0.264225,0.3,low,0.028228,0.030794,0.059022,0
2026-07-26T17:09:04.649583,10/10 13:15,15.6,20.8,24.26,23.55,24.87,20.5,25.0,0.3764,0.094094,0.164795,0.094094,0.024476,0.159999,0.132641,0.324654,0.254093,0.3,low,0.028228,0.02896,0.057188,0
2026-07-26T17:09:04.673141,10/10 14:15,15.72,41.6,24.59,23.98,25.0,20.5,25.0,0.3874,0.096855,0.168126,0.096855,0.024456,0.0,0.0,0.353199,0.096855,0.3,low,0.029056,0.0,0.029056,0
2026-07-26T17:09:04.696184,10/10 15:15,15.98,52.0,24.69,24.22,25.0,20.5,25.0,0.3979,0.099467,0.199228,0.099467,0.027584,0.0,0.0,0.54253,0.099467,0.3,low,0.02984,0.0,0.02984,0
2026-07-26T17:09:04.718732,10/10 16:15,15.6,52.0,24.68,23.97,25.0,20.5,25.0,0.3984,0.099601,0.200847,0.099601,0.027233,0.0,0.0,0.517298,0.099601,0.55,high,0.054781,0.0,0.054781,0
2026-07-26T17:09:04.736768,10/10 17:15,15.6,52.0,24.2,23.41,25.0,20.5,25.0,0.3811,0.095278,0.164746,0.095278,0.028162,0.037839,0.037495,0.324418,0.133117,0.55,high,0.052403,0.006849,0.059252,0
2026-07-26T17:09:04.754798,10/10 18:15,15.72,52.0,23.87,23.1,25.0,20.5,25.0,0.379,0.094757,0.165878,0.094757,0.032109,0.081755,0.072641,0.323863,0.176512,0.55,high,0.052116,0.014798,0.066914,0
2026-07-26T17:09:22.052663,10/10 19:15,16.1,26.0,22.65,21.95,23.85,20.0,26.0,0.3764,0.094094,0.17285,0.094094,0.035497,0.155939,0.125263,0.363046,0.250033,0.55,high,0.051752,0.028225,0.079977,0
2026-07-26T17:09:22.099755,10/10 20:15,15.98,0.0,,,,20.0,26.0,0.3764,0.094094,0.172722,0.094094,0.035322,0.186754,0.146139,0.363046,0.280848,0.55,high,0.051752,0.033802,0.085554,0
2026-07-26T17:09:22.120301,10/10 21:15,15.3,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T17:09:22.140339,10/10 22:15,14.4,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T17:09:22.158388,10/10 23:15,14.4,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.4,moderate,0.037638,0.0,0.037638,0
2026-07-26T17:09:22.175454,10/11 00:15,14.28,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:09:39.268679,10/11 01:15,13.48,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:09:39.296250,10/11 02:15,12.2,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:09:39.318294,10/11 03:15,11.92,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:09:39.339849,10/11 04:15,11.52,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:09:39.361399,10/11 05:15,12.93,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.34,low,0.031992,0.0,0.031992,0
2026-07-26T17:09:39.397979,10/11 06:15,13.3,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.0,0.0,0.0,0.0,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
